k, i, j, t, w, pr
3, 13, 14, 0, 14, 0.25
3, 13, 18, 0, 12, 0.25
3, 14, 15, 0, 9, 0.25
3, 14, 19, 0, 11, 0.25
3, 15, 20, 0, 6, 0.25
3, 16, 17, 0, 6, 0.25
3, 16, 21, 0, 2, 0.25
3, 17, 18, 0, 2, 0.25
3, 17, 22, 0, 5, 0.25
3, 18, 19, 0, 1, 0.25
3, 18, 23, 0, 11, 0.25
3, 19, 20, 0, 11, 0.25
3, 19, 24, 0, 12, 0.25
3, 20, 25, 0, 2, 0.25
3, 21, 22, 0, 9, 0.25
3, 22, 23, 0, 10, 0.25
3, 23, 24, 0, 8, 0.25
3, 24, 25, 0, 7, 0.25
3, 1, 2, 1, 11, 0.25
3, 1, 6, 1, 10, 0.25
3, 2, 3, 1, 2, 0.25
3, 2, 7, 1, 12, 0.25
3, 3, 4, 1, 9, 0.25
3, 3, 8, 1, 5, 0.25
3, 4, 5, 1, 7, 0.25
3, 4, 9, 1, 6, 0.25
3, 5, 10, 1, 2, 0.25
3, 6, 7, 1, 12, 0.25
3, 6, 11, 1, 1, 0.25
3, 7, 8, 1, 2, 0.25
3, 7, 12, 1, 1, 0.25
3, 8, 9, 1, 4, 0.25
3, 8, 13, 1, 1, 0.25
3, 9, 10, 1, 8, 0.25
3, 9, 14, 1, 2, 0.25
3, 10, 15, 1, 1, 0.25
3, 11, 12, 1, 13, 0.25
3, 11, 16, 1, 8, 0.25
3, 12, 13, 1, 14, 0.25
3, 12, 17, 1, 8, 0.25
3, 13, 14, 1, 10, 0.25
3, 13, 18, 1, 2, 0.25
3, 14, 15, 1, 4, 0.25
3, 14, 19, 1, 11, 0.25
3, 15, 20, 1, 11, 0.25
3, 16, 17, 1, 4, 0.25
3, 16, 21, 1, 4, 0.25
3, 17, 18, 1, 2, 0.25
3, 17, 22, 1, 12, 0.25
3, 18, 19, 1, 4, 0.25
3, 18, 23, 1, 5, 0.25
3, 19, 20, 1, 10, 0.25
3, 19, 24, 1, 13, 0.25
3, 20, 25, 1, 6, 0.25
3, 21, 22, 1, 5, 0.25
3, 22, 23, 1, 4, 0.25
3, 23, 24, 1, 4, 0.25
3, 24, 25, 1, 12, 0.25
3, 1, 2, 2, 8, 0.25
3, 1, 6, 2, 4, 0.25
3, 2, 3, 2, 14, 0.25
3, 2, 7, 2, 6, 0.25
3, 3, 4, 2, 10, 0.25
3, 3, 8, 2, 9, 0.25
3, 4, 5, 2, 10, 0.25
3, 4, 9, 2, 11, 0.25
3, 5, 10, 2, 4, 0.25
3, 6, 7, 2, 12, 0.25
3, 6, 11, 2, 8, 0.25
3, 7, 8, 2, 2, 0.25
3, 7, 12, 2, 6, 0.25
3, 8, 9, 2, 4, 0.25
3, 8, 13, 2, 2, 0.25
3, 9, 10, 2, 13, 0.25
3, 9, 14, 2, 7, 0.25
3, 10, 15, 2, 13, 0.25
3, 11, 12, 2, 10, 0.25
3, 11, 16, 2, 8, 0.25
3, 12, 13, 2, 6, 0.25
3, 12, 17, 2, 9, 0.25
3, 13, 14, 2, 4, 0.25
3, 13, 18, 2, 8, 0.25
3, 14, 15, 2, 6, 0.25
3, 14, 19, 2, 6, 0.25
3, 15, 20, 2, 12, 0.25
3, 16, 17, 2, 11, 0.25
3, 16, 21, 2, 2, 0.25
3, 17, 18, 2, 5, 0.25
3, 17, 22, 2, 11, 0.25
3, 18, 19, 2, 1, 0.25
3, 18, 23, 2, 7, 0.25
3, 19, 20, 2, 4, 0.25
3, 19, 24, 2, 10, 0.25
3, 20, 25, 2, 10, 0.25
3, 21, 22, 2, 8, 0.25
3, 22, 23, 2, 9, 0.25
3, 23, 24, 2, 12, 0.25
3, 24, 25, 2, 7, 0.25
3, 1, 2, 3, 9, 0.25
3, 1, 6, 3, 10, 0.25
3, 2, 3, 3, 2, 0.25
3, 2, 7, 3, 2, 0.25
3, 3, 4, 3, 5, 0.25
3, 3, 8, 3, 1, 0.25
3, 4, 5, 3, 9, 0.25
3, 4, 9, 3, 4, 0.25
3, 5, 10, 3, 1, 0.25
3, 6, 7, 3, 13, 0.25
3, 6, 11, 3, 14, 0.25
3, 7, 8, 3, 6, 0.25
3, 7, 12, 3, 12, 0.25
3, 8, 9, 3, 3, 0.25
3, 8, 13, 3, 5, 0.25
3, 9, 10, 3, 14, 0.25
3, 9, 14, 3, 5, 0.25
3, 10, 15, 3, 13, 0.25
3, 11, 12, 3, 11, 0.25
3, 11, 16, 3, 11, 0.25
3, 12, 13, 3, 2, 0.25
3, 12, 17, 3, 1, 0.25
3, 13, 14, 3, 10, 0.25
3, 13, 18, 3, 10, 0.25
3, 14, 15, 3, 8, 0.25
3, 14, 19, 3, 5, 0.25
3, 15, 20, 3, 7, 0.25
3, 16, 17, 3, 14, 0.25
3, 16, 21, 3, 14, 0.25
3, 17, 18, 3, 9, 0.25
3, 17, 22, 3, 7, 0.25
3, 18, 19, 3, 12, 0.25
3, 18, 23, 3, 4, 0.25
3, 19, 20, 3, 9, 0.25
3, 19, 24, 3, 1, 0.25
3, 20, 25, 3, 11, 0.25
3, 21, 22, 3, 2, 0.25
3, 22, 23, 3, 11, 0.25
3, 23, 24, 3, 10, 0.25
3, 24, 25, 3, 3, 0.25
3, 1, 2, 4, 4, 0.25
3, 1, 6, 4, 9, 0.25
3, 2, 3, 4, 10, 0.25
3, 2, 7, 4, 10, 0.25
3, 3, 4, 4, 13, 0.25
3, 3, 8, 4, 5, 0.25
3, 4, 5, 4, 8, 0.25
3, 4, 9, 4, 10, 0.25
3, 5, 10, 4, 5, 0.25
3, 6, 7, 4, 4, 0.25
3, 6, 11, 4, 8, 0.25
3, 7, 8, 4, 9, 0.25
3, 7, 12, 4, 1, 0.25
3, 8, 9, 4, 11, 0.25
3, 8, 13, 4, 11, 0.25
3, 9, 10, 4, 10, 0.25
3, 9, 14, 4, 9, 0.25
3, 10, 15, 4, 3, 0.25
3, 11, 12, 4, 8, 0.25
3, 11, 16, 4, 6, 0.25
3, 12, 13, 4, 11, 0.25
3, 12, 17, 4, 8, 0.25
3, 13, 14, 4, 4, 0.25
3, 13, 18, 4, 11, 0.25
3, 14, 15, 4, 7, 0.25
3, 14, 19, 4, 6, 0.25
3, 15, 20, 4, 12, 0.25
3, 16, 17, 4, 10, 0.25
3, 16, 21, 4, 6, 0.25
3, 17, 18, 4, 4, 0.25
3, 17, 22, 4, 12, 0.25
3, 18, 19, 4, 2, 0.25
3, 18, 23, 4, 13, 0.25
3, 19, 20, 4, 6, 0.25
3, 19, 24, 4, 13, 0.25
3, 20, 25, 4, 14, 0.25
3, 21, 22, 4, 8, 0.25
3, 22, 23, 4, 2, 0.25
3, 23, 24, 4, 9, 0.25
3, 24, 25, 4, 12, 0.25
3, 1, 2, 5, 3, 0.25
3, 1, 6, 5, 6, 0.25
3, 2, 3, 5, 12, 0.25
3, 2, 7, 5, 7, 0.25
3, 3, 4, 5, 7, 0.25
3, 3, 8, 5, 4, 0.25
3, 4, 5, 5, 3, 0.25
3, 4, 9, 5, 11, 0.25
3, 5, 10, 5, 4, 0.25
3, 6, 7, 5, 1, 0.25
3, 6, 11, 5, 14, 0.25
3, 7, 8, 5, 5, 0.25
3, 7, 12, 5, 7, 0.25
3, 8, 9, 5, 6, 0.25
3, 8, 13, 5, 2, 0.25
3, 9, 10, 5, 7, 0.25
3, 9, 14, 5, 5, 0.25
3, 10, 15, 5, 8, 0.25
3, 11, 12, 5, 13, 0.25
3, 11, 16, 5, 1, 0.25
3, 12, 13, 5, 11, 0.25
3, 12, 17, 5, 12, 0.25
3, 13, 14, 5, 1, 0.25
3, 13, 18, 5, 4, 0.25
3, 14, 15, 5, 13, 0.25
3, 14, 19, 5, 5, 0.25
3, 15, 20, 5, 12, 0.25
3, 16, 17, 5, 9, 0.25
3, 16, 21, 5, 8, 0.25
3, 17, 18, 5, 3, 0.25
3, 17, 22, 5, 8, 0.25
3, 18, 19, 5, 4, 0.25
3, 18, 23, 5, 3, 0.25
3, 19, 20, 5, 2, 0.25
3, 19, 24, 5, 4, 0.25
3, 20, 25, 5, 5, 0.25
3, 21, 22, 5, 6, 0.25
3, 22, 23, 5, 12, 0.25
3, 23, 24, 5, 10, 0.25
3, 24, 25, 5, 5, 0.25
3, 1, 2, 6, 5, 0.25
3, 1, 6, 6, 10, 0.25
3, 2, 3, 6, 13, 0.25
3, 2, 7, 6, 8, 0.25
3, 3, 4, 6, 2, 0.25
3, 3, 8, 6, 2, 0.25
3, 4, 5, 6, 8, 0.25
3, 4, 9, 6, 4, 0.25
3, 5, 10, 6, 12, 0.25
3, 6, 7, 6, 11, 0.25
3, 6, 11, 6, 8, 0.25
3, 7, 8, 6, 5, 0.25
3, 7, 12, 6, 12, 0.25
3, 8, 9, 6, 6, 0.25
3, 8, 13, 6, 4, 0.25
3, 9, 10, 6, 3, 0.25
3, 9, 14, 6, 4, 0.25
3, 10, 15, 6, 3, 0.25
3, 11, 12, 6, 4, 0.25
3, 11, 16, 6, 5, 0.25
3, 12, 13, 6, 7, 0.25
3, 12, 17, 6, 2, 0.25
3, 13, 14, 6, 7, 0.25
3, 13, 18, 6, 4, 0.25
3, 14, 15, 6, 2, 0.25
3, 14, 19, 6, 5, 0.25
3, 15, 20, 6, 12, 0.25
3, 16, 17, 6, 14, 0.25
3, 16, 21, 6, 6, 0.25
3, 17, 18, 6, 1, 0.25
3, 17, 22, 6, 11, 0.25
3, 18, 19, 6, 1, 0.25
3, 18, 23, 6, 6, 0.25
3, 19, 20, 6, 2, 0.25
3, 19, 24, 6, 5, 0.25
3, 20, 25, 6, 12, 0.25
3, 21, 22, 6, 2, 0.25
3, 22, 23, 6, 12, 0.25
3, 23, 24, 6, 7, 0.25
3, 24, 25, 6, 12, 0.25
3, 1, 2, 7, 8, 0.25
3, 1, 6, 7, 14, 0.25
3, 2, 3, 7, 10, 0.25
3, 2, 7, 7, 12, 0.25
3, 3, 4, 7, 12, 0.25
3, 3, 8, 7, 10, 0.25
3, 4, 5, 7, 13, 0.25
3, 4, 9, 7, 13, 0.25
3, 5, 10, 7, 13, 0.25
3, 6, 7, 7, 8, 0.25
3, 6, 11, 7, 3, 0.25
3, 7, 8, 7, 12, 0.25
3, 7, 12, 7, 1, 0.25
3, 8, 9, 7, 8, 0.25
3, 8, 13, 7, 1, 0.25
3, 9, 10, 7, 2, 0.25
3, 9, 14, 7, 9, 0.25
3, 10, 15, 7, 3, 0.25
3, 11, 12, 7, 12, 0.25
3, 11, 16, 7, 13, 0.25
3, 12, 13, 7, 14, 0.25
3, 12, 17, 7, 12, 0.25
3, 13, 14, 7, 5, 0.25
3, 13, 18, 7, 13, 0.25
3, 14, 15, 7, 4, 0.25
3, 14, 19, 7, 8, 0.25
3, 15, 20, 7, 3, 0.25
3, 16, 17, 7, 5, 0.25
3, 16, 21, 7, 5, 0.25
3, 17, 18, 7, 3, 0.25
3, 17, 22, 7, 4, 0.25
3, 18, 19, 7, 7, 0.25
3, 18, 23, 7, 2, 0.25
3, 19, 20, 7, 14, 0.25
3, 19, 24, 7, 5, 0.25
3, 20, 25, 7, 9, 0.25
3, 21, 22, 7, 12, 0.25
3, 22, 23, 7, 4, 0.25
3, 23, 24, 7, 4, 0.25
3, 24, 25, 7, 9, 0.25
3, 1, 2, 8, 7, 0.25
3, 1, 6, 8, 9, 0.25
3, 2, 3, 8, 11, 0.25
3, 2, 7, 8, 2, 0.25
3, 3, 4, 8, 9, 0.25
3, 3, 8, 8, 12, 0.25
3, 4, 5, 8, 2, 0.25
3, 4, 9, 8, 10, 0.25
3, 5, 10, 8, 10, 0.25
3, 6, 7, 8, 14, 0.25
3, 6, 11, 8, 9, 0.25
3, 7, 8, 8, 3, 0.25
3, 7, 12, 8, 2, 0.25
3, 8, 9, 8, 12, 0.25
3, 8, 13, 8, 4, 0.25
3, 9, 10, 8, 12, 0.25
3, 9, 14, 8, 13, 0.25
3, 10, 15, 8, 9, 0.25
3, 11, 12, 8, 9, 0.25
3, 11, 16, 8, 12, 0.25
3, 12, 13, 8, 10, 0.25
3, 12, 17, 8, 6, 0.25
3, 13, 14, 8, 13, 0.25
3, 13, 18, 8, 3, 0.25
3, 14, 15, 8, 3, 0.25
3, 14, 19, 8, 13, 0.25
3, 15, 20, 8, 9, 0.25
3, 16, 17, 8, 9, 0.25
3, 16, 21, 8, 10, 0.25
3, 17, 18, 8, 5, 0.25
3, 17, 22, 8, 12, 0.25
3, 18, 19, 8, 6, 0.25
3, 18, 23, 8, 4, 0.25
3, 19, 20, 8, 12, 0.25
3, 19, 24, 8, 11, 0.25
3, 20, 25, 8, 1, 0.25
3, 21, 22, 8, 1, 0.25
3, 22, 23, 8, 6, 0.25
3, 23, 24, 8, 6, 0.25
3, 24, 25, 8, 11, 0.25
3, 1, 2, 9, 12, 0.25
3, 1, 6, 9, 8, 0.25
3, 2, 3, 9, 7, 0.25
3, 2, 7, 9, 1, 0.25
3, 3, 4, 9, 10, 0.25
3, 3, 8, 9, 11, 0.25
3, 4, 5, 9, 12, 0.25
3, 4, 9, 9, 7, 0.25
3, 5, 10, 9, 5, 0.25
3, 6, 7, 9, 8, 0.25
3, 6, 11, 9, 9, 0.25
3, 7, 8, 9, 13, 0.25
3, 7, 12, 9, 12, 0.25
3, 8, 9, 9, 7, 0.25
3, 8, 13, 9, 6, 0.25
3, 9, 10, 9, 11, 0.25
3, 9, 14, 9, 12, 0.25
3, 10, 15, 9, 4, 0.25
3, 11, 12, 9, 7, 0.25
3, 11, 16, 9, 8, 0.25
3, 12, 13, 9, 7, 0.25
3, 12, 17, 9, 2, 0.25
3, 13, 14, 9, 7, 0.25
3, 13, 18, 9, 14, 0.25
3, 14, 15, 9, 3, 0.25
3, 14, 19, 9, 14, 0.25
3, 15, 20, 9, 10, 0.25
3, 16, 17, 9, 2, 0.25
3, 16, 21, 9, 13, 0.25
3, 17, 18, 9, 10, 0.25
3, 17, 22, 9, 7, 0.25
3, 18, 19, 9, 1, 0.25
3, 18, 23, 9, 3, 0.25
3, 19, 20, 9, 8, 0.25
3, 19, 24, 9, 13, 0.25
3, 20, 25, 9, 13, 0.25
3, 21, 22, 9, 9, 0.25
3, 22, 23, 9, 5, 0.25
3, 23, 24, 9, 4, 0.25
3, 24, 25, 9, 5, 0.25
3, 1, 2, 10, 4, 0.25
3, 1, 6, 10, 11, 0.25
3, 2, 3, 10, 12, 0.25
3, 2, 7, 10, 13, 0.25
3, 3, 4, 10, 12, 0.25
3, 3, 8, 10, 4, 0.25
3, 4, 5, 10, 11, 0.25
3, 4, 9, 10, 11, 0.25
3, 5, 10, 10, 10, 0.25
3, 6, 7, 10, 10, 0.25
3, 6, 11, 10, 2, 0.25
3, 7, 8, 10, 4, 0.25
3, 7, 12, 10, 2, 0.25
3, 8, 9, 10, 11, 0.25
3, 8, 13, 10, 12, 0.25
3, 9, 10, 10, 8, 0.25
3, 9, 14, 10, 13, 0.25
3, 10, 15, 10, 2, 0.25
3, 11, 12, 10, 8, 0.25
3, 11, 16, 10, 8, 0.25
3, 12, 13, 10, 4, 0.25
3, 12, 17, 10, 10, 0.25
3, 13, 14, 10, 10, 0.25
3, 13, 18, 10, 8, 0.25
3, 14, 15, 10, 13, 0.25
3, 14, 19, 10, 2, 0.25
3, 15, 20, 10, 7, 0.25
3, 16, 17, 10, 2, 0.25
3, 16, 21, 10, 6, 0.25
3, 17, 18, 10, 9, 0.25
3, 17, 22, 10, 8, 0.25
3, 18, 19, 10, 5, 0.25
3, 18, 23, 10, 6, 0.25
3, 19, 20, 10, 7, 0.25
3, 19, 24, 10, 10, 0.25
3, 20, 25, 10, 6, 0.25
3, 21, 22, 10, 10, 0.25
3, 22, 23, 10, 4, 0.25
3, 23, 24, 10, 8, 0.25
3, 24, 25, 10, 5, 0.25
3, 1, 2, 11, 4, 0.25
3, 1, 6, 11, 11, 0.25
3, 2, 3, 11, 1, 0.25
3, 2, 7, 11, 5, 0.25
3, 3, 4, 11, 8, 0.25
3, 3, 8, 11, 3, 0.25
3, 4, 5, 11, 10, 0.25
3, 4, 9, 11, 4, 0.25
3, 5, 10, 11, 4, 0.25
3, 6, 7, 11, 13, 0.25
3, 6, 11, 11, 11, 0.25
3, 7, 8, 11, 14, 0.25
3, 7, 12, 11, 12, 0.25
3, 8, 9, 11, 14, 0.25
3, 8, 13, 11, 12, 0.25
3, 9, 10, 11, 11, 0.25
3, 9, 14, 11, 2, 0.25
3, 10, 15, 11, 8, 0.25
3, 11, 12, 11, 4, 0.25
3, 11, 16, 11, 8, 0.25
3, 12, 13, 11, 5, 0.25
3, 12, 17, 11, 11, 0.25
3, 13, 14, 11, 4, 0.25
3, 13, 18, 11, 5, 0.25
3, 14, 15, 11, 5, 0.25
3, 14, 19, 11, 3, 0.25
3, 15, 20, 11, 7, 0.25
3, 16, 17, 11, 8, 0.25
3, 16, 21, 11, 4, 0.25
3, 17, 18, 11, 13, 0.25
3, 17, 22, 11, 8, 0.25
3, 18, 19, 11, 12, 0.25
3, 18, 23, 11, 10, 0.25
3, 19, 20, 11, 9, 0.25
3, 19, 24, 11, 6, 0.25
3, 20, 25, 11, 5, 0.25
3, 21, 22, 11, 10, 0.25
3, 22, 23, 11, 7, 0.25
3, 23, 24, 11, 11, 0.25
3, 24, 25, 11, 1, 0.25
3, 1, 2, 12, 2, 0.25
3, 1, 6, 12, 7, 0.25
3, 2, 3, 12, 9, 0.25
3, 2, 7, 12, 11, 0.25
3, 3, 4, 12, 1, 0.25
3, 3, 8, 12, 13, 0.25
3, 4, 5, 12, 2, 0.25
3, 4, 9, 12, 9, 0.25
3, 5, 10, 12, 5, 0.25
3, 6, 7, 12, 5, 0.25
3, 6, 11, 12, 11, 0.25
3, 7, 8, 12, 13, 0.25
3, 7, 12, 12, 6, 0.25
3, 8, 9, 12, 9, 0.25
3, 8, 13, 12, 3, 0.25
3, 9, 10, 12, 2, 0.25
3, 9, 14, 12, 5, 0.25
3, 10, 15, 12, 6, 0.25
3, 11, 12, 12, 2, 0.25
3, 11, 16, 12, 4, 0.25
3, 12, 13, 12, 9, 0.25
3, 12, 17, 12, 5, 0.25
3, 13, 14, 12, 3, 0.25
3, 13, 18, 12, 10, 0.25
3, 14, 15, 12, 3, 0.25
3, 14, 19, 12, 14, 0.25
3, 15, 20, 12, 5, 0.25
3, 16, 17, 12, 2, 0.25
3, 16, 21, 12, 4, 0.25
3, 17, 18, 12, 12, 0.25
3, 17, 22, 12, 5, 0.25
3, 18, 19, 12, 7, 0.25
3, 18, 23, 12, 2, 0.25
3, 19, 20, 12, 7, 0.25
3, 19, 24, 12, 10, 0.25
3, 20, 25, 12, 10, 0.25
3, 21, 22, 12, 3, 0.25
3, 22, 23, 12, 12, 0.25
3, 23, 24, 12, 5, 0.25
3, 24, 25, 12, 10, 0.25
3, 1, 2, 13, 12, 0.25
3, 1, 6, 13, 13, 0.25
3, 2, 3, 13, 11, 0.25
3, 2, 7, 13, 11, 0.25
3, 3, 4, 13, 4, 0.25
3, 3, 8, 13, 8, 0.25
3, 4, 5, 13, 12, 0.25
3, 4, 9, 13, 3, 0.25
3, 5, 10, 13, 6, 0.25
3, 6, 7, 13, 2, 0.25
3, 6, 11, 13, 8, 0.25
3, 7, 8, 13, 13, 0.25
3, 7, 12, 13, 4, 0.25
3, 8, 9, 13, 13, 0.25
3, 8, 13, 13, 12, 0.25
3, 9, 10, 13, 7, 0.25
3, 9, 14, 13, 4, 0.25
3, 10, 15, 13, 13, 0.25
3, 11, 12, 13, 5, 0.25
3, 11, 16, 13, 9, 0.25
3, 12, 13, 13, 9, 0.25
3, 12, 17, 13, 7, 0.25
3, 13, 14, 13, 4, 0.25
3, 13, 18, 13, 1, 0.25
3, 14, 15, 13, 2, 0.25
3, 14, 19, 13, 11, 0.25
3, 15, 20, 13, 5, 0.25
3, 16, 17, 13, 11, 0.25
3, 16, 21, 13, 13, 0.25
3, 17, 18, 13, 5, 0.25
3, 17, 22, 13, 13, 0.25
3, 18, 19, 13, 7, 0.25
3, 18, 23, 13, 2, 0.25
3, 19, 20, 13, 7, 0.25
3, 19, 24, 13, 13, 0.25
3, 20, 25, 13, 4, 0.25
3, 21, 22, 13, 11, 0.25
3, 22, 23, 13, 9, 0.25
3, 23, 24, 13, 8, 0.25
3, 24, 25, 13, 11, 0.25
3, 1, 2, 14, 2, 0.25
3, 1, 6, 14, 10, 0.25
3, 2, 3, 14, 6, 0.25
3, 2, 7, 14, 11, 0.25
3, 3, 4, 14, 2, 0.25
3, 3, 8, 14, 10, 0.25
3, 4, 5, 14, 6, 0.25
3, 4, 9, 14, 11, 0.25
3, 5, 10, 14, 5, 0.25
3, 6, 7, 14, 4, 0.25
3, 6, 11, 14, 5, 0.25
3, 7, 8, 14, 7, 0.25
3, 7, 12, 14, 4, 0.25
3, 8, 9, 14, 13, 0.25
3, 8, 13, 14, 14, 0.25
3, 9, 10, 14, 9, 0.25
3, 9, 14, 14, 13, 0.25
3, 10, 15, 14, 3, 0.25
3, 11, 12, 14, 8, 0.25
3, 11, 16, 14, 4, 0.25
3, 12, 13, 14, 13, 0.25
3, 12, 17, 14, 3, 0.25
3, 13, 14, 14, 10, 0.25
3, 13, 18, 14, 3, 0.25
3, 14, 15, 14, 1, 0.25
3, 14, 19, 14, 5, 0.25
3, 15, 20, 14, 14, 0.25
3, 16, 17, 14, 4, 0.25
3, 16, 21, 14, 14, 0.25
3, 17, 18, 14, 5, 0.25
3, 17, 22, 14, 14, 0.25
3, 18, 19, 14, 8, 0.25
3, 18, 23, 14, 2, 0.25
3, 19, 20, 14, 8, 0.25
3, 19, 24, 14, 5, 0.25
3, 20, 25, 14, 6, 0.25
3, 21, 22, 14, 13, 0.25
3, 22, 23, 14, 13, 0.25
3, 23, 24, 14, 7, 0.25
3, 24, 25, 14, 1, 0.25
3, 1, 2, 15, 8, 0.25
3, 1, 6, 15, 13, 0.25
3, 2, 3, 15, 5, 0.25
3, 2, 7, 15, 13, 0.25
3, 3, 4, 15, 10, 0.25
3, 3, 8, 15, 6, 0.25
3, 4, 5, 15, 6, 0.25
3, 4, 9, 15, 12, 0.25
3, 5, 10, 15, 6, 0.25
3, 6, 7, 15, 12, 0.25
3, 6, 11, 15, 10, 0.25
3, 7, 8, 15, 2, 0.25
3, 7, 12, 15, 9, 0.25
3, 8, 9, 15, 4, 0.25
3, 8, 13, 15, 3, 0.25
3, 9, 10, 15, 7, 0.25
3, 9, 14, 15, 7, 0.25
3, 10, 15, 15, 8, 0.25
3, 11, 12, 15, 5, 0.25
3, 11, 16, 15, 4, 0.25
3, 12, 13, 15, 5, 0.25
3, 12, 17, 15, 11, 0.25
3, 13, 14, 15, 12, 0.25
3, 13, 18, 15, 10, 0.25
3, 14, 15, 15, 7, 0.25
3, 14, 19, 15, 13, 0.25
3, 15, 20, 15, 14, 0.25
3, 16, 17, 15, 11, 0.25
3, 16, 21, 15, 9, 0.25
3, 17, 18, 15, 13, 0.25
3, 17, 22, 15, 2, 0.25
3, 18, 19, 15, 1, 0.25
3, 18, 23, 15, 3, 0.25
3, 19, 20, 15, 9, 0.25
3, 19, 24, 15, 2, 0.25
3, 20, 25, 15, 10, 0.25
3, 21, 22, 15, 11, 0.25
3, 22, 23, 15, 12, 0.25
3, 23, 24, 15, 11, 0.25
3, 24, 25, 15, 9, 0.25
3, 1, 2, 16, 9, 0.25
3, 1, 6, 16, 1, 0.25
3, 2, 3, 16, 2, 0.25
3, 2, 7, 16, 11, 0.25
3, 3, 4, 16, 6, 0.25
3, 3, 8, 16, 12, 0.25
3, 4, 5, 16, 2, 0.25
3, 4, 9, 16, 2, 0.25
3, 5, 10, 16, 6, 0.25
3, 6, 7, 16, 10, 0.25
3, 6, 11, 16, 11, 0.25
3, 7, 8, 16, 12, 0.25
3, 7, 12, 16, 6, 0.25
3, 8, 9, 16, 8, 0.25
3, 8, 13, 16, 2, 0.25
3, 9, 10, 16, 6, 0.25
3, 9, 14, 16, 12, 0.25
3, 10, 15, 16, 6, 0.25
3, 11, 12, 16, 14, 0.25
3, 11, 16, 16, 2, 0.25
3, 12, 13, 16, 11, 0.25
3, 12, 17, 16, 10, 0.25
3, 13, 14, 16, 11, 0.25
3, 13, 18, 16, 14, 0.25
3, 14, 15, 16, 8, 0.25
3, 14, 19, 16, 9, 0.25
3, 15, 20, 16, 7, 0.25
3, 16, 17, 16, 10, 0.25
3, 16, 21, 16, 4, 0.25
3, 17, 18, 16, 11, 0.25
3, 17, 22, 16, 13, 0.25
3, 18, 19, 16, 11, 0.25
3, 18, 23, 16, 2, 0.25
3, 19, 20, 16, 2, 0.25
3, 19, 24, 16, 2, 0.25
3, 20, 25, 16, 10, 0.25
3, 21, 22, 16, 3, 0.25
3, 22, 23, 16, 8, 0.25
3, 23, 24, 16, 14, 0.25
3, 24, 25, 16, 9, 0.25
3, 1, 2, 17, 2, 0.25
3, 1, 6, 17, 13, 0.25
3, 2, 3, 17, 12, 0.25
3, 2, 7, 17, 7, 0.25
3, 3, 4, 17, 8, 0.25
3, 3, 8, 17, 5, 0.25
3, 4, 5, 17, 13, 0.25
3, 4, 9, 17, 7, 0.25
3, 5, 10, 17, 11, 0.25
3, 6, 7, 17, 4, 0.25
3, 6, 11, 17, 6, 0.25
3, 7, 8, 17, 11, 0.25
3, 7, 12, 17, 9, 0.25
3, 8, 9, 17, 7, 0.25
3, 8, 13, 17, 11, 0.25
3, 9, 10, 17, 10, 0.25
3, 9, 14, 17, 6, 0.25
3, 10, 15, 17, 13, 0.25
3, 11, 12, 17, 6, 0.25
3, 11, 16, 17, 13, 0.25
3, 12, 13, 17, 9, 0.25
3, 12, 17, 17, 6, 0.25
3, 13, 14, 17, 5, 0.25
3, 13, 18, 17, 11, 0.25
3, 14, 15, 17, 2, 0.25
3, 14, 19, 17, 13, 0.25
3, 15, 20, 17, 5, 0.25
3, 16, 17, 17, 14, 0.25
3, 16, 21, 17, 14, 0.25
3, 17, 18, 17, 6, 0.25
3, 17, 22, 17, 13, 0.25
3, 18, 19, 17, 13, 0.25
3, 18, 23, 17, 7, 0.25
3, 19, 20, 17, 10, 0.25
3, 19, 24, 17, 8, 0.25
3, 20, 25, 17, 5, 0.25
3, 21, 22, 17, 3, 0.25
3, 22, 23, 17, 9, 0.25
3, 23, 24, 17, 2, 0.25
3, 24, 25, 17, 4, 0.25
3, 1, 2, 18, 13, 0.25
3, 1, 6, 18, 7, 0.25
3, 2, 3, 18, 10, 0.25
3, 2, 7, 18, 13, 0.25
3, 3, 4, 18, 8, 0.25
3, 3, 8, 18, 9, 0.25
3, 4, 5, 18, 5, 0.25
3, 4, 9, 18, 13, 0.25
3, 5, 10, 18, 13, 0.25
3, 6, 7, 18, 1, 0.25
3, 6, 11, 18, 1, 0.25
3, 7, 8, 18, 3, 0.25
3, 7, 12, 18, 3, 0.25
3, 8, 9, 18, 5, 0.25
3, 8, 13, 18, 4, 0.25
3, 9, 10, 18, 3, 0.25
3, 9, 14, 18, 8, 0.25
3, 10, 15, 18, 4, 0.25
3, 11, 12, 18, 4, 0.25
3, 11, 16, 18, 5, 0.25
3, 12, 13, 18, 1, 0.25
3, 12, 17, 18, 6, 0.25
3, 13, 14, 18, 6, 0.25
3, 13, 18, 18, 12, 0.25
3, 14, 15, 18, 5, 0.25
3, 14, 19, 18, 11, 0.25
3, 15, 20, 18, 2, 0.25
3, 16, 17, 18, 4, 0.25
3, 16, 21, 18, 5, 0.25
3, 17, 18, 18, 11, 0.25
3, 17, 22, 18, 4, 0.25
3, 18, 19, 18, 12, 0.25
3, 18, 23, 18, 2, 0.25
3, 19, 20, 18, 8, 0.25
3, 19, 24, 18, 5, 0.25
3, 20, 25, 18, 4, 0.25
3, 21, 22, 18, 5, 0.25
3, 22, 23, 18, 2, 0.25
